-41.7999357223, 62.3527941452, 0.0000000000
-41.7999357223, 62.3527941452, 0.0000000000
-42.3318643030, 62.1539113675, 0.0000000000
-42.3318643030, 62.1539113675, 0.0000000000
-42.5882819510, 62.0551643945, 0.0000000000
-42.5882819510, 62.0551643945, 0.0000000000
-42.4115288308, 62.1234331553, 0.0000000000
-42.4115288308, 62.1234331553, 0.0000000000
-42.7629426628, 61.9868270582, 0.0000000000
-42.7629426628, 61.9868270582, 0.0000000000
-42.9379293616, 61.9174861870, 0.0000000000
-42.9379293616, 61.9174861870, 0.0000000000
-43.9708908542, 61.4901791441, 0.0000000000
-43.9708908542, 61.4901791441, 0.0000000000
-44.3101363447, 61.3430813084, 0.0000000000
-44.3101363447, 61.3430813084, 0.0000000000
-44.7376580069, 61.1528982327, 0.0000000000
-44.7376580069, 61.1528982327, 0.0000000000
-45.1635825151, 60.9580559045, 0.0000000000
-45.1635825151, 60.9580559045, 0.0000000000
-45.3286166754, 60.8811099962, 0.0000000000
-45.3286166754, 60.8811099962, 0.0000000000
-45.9141653959, 60.6015187778, 0.0000000000
-45.9141653959, 60.6015187778, 0.0000000000
-46.1742086159, 60.4740352375, 0.0000000000
-46.1742086159, 60.4740352375, 0.0000000000
-46.4342112238, 60.3445162537, 0.0000000000
-46.4342112238, 60.3445162537, 0.0000000000
